date,handle,text,url,exists
2017-04-07 06:18:36+00:00,POTUS,Tonight I ordered a targeted military strike...... https://t.co/3nUzrdiGzX,https://twitter.com/POTUS/status/850231315584532481,TRUE
2017-04-03 15:09:08+00:00,POTUS,"RT @WhiteHouse: Today @POTUS welcomes the President of the Arab Republic of Egypt, Abdel Fattah el-Sisi, to the White House. https://t.co/dâ€_",https://twitter.com/POTUS/status/848915276636835841,TRUE
2017-04-07 00:32:37+00:00,POTUS,".@FLOTUS &amp; I are honored to welcome the President of the People's Republic of China, Xi Jinping, &amp; Madame Peng Liyuâ€_ https://t.co/WsifpJeIK3",https://twitter.com/POTUS/status/850144244107022336,TRUE
2017-04-06 02:12:43+00:00,realDonaldTrump,"JOBS, JOBS, JOBS!
https://t.co/XGOQPHywrt https://t.co/B5Qbn6llzE",https://twitter.com/realDonaldTrump/status/849807049118625792,TRUE
2017-04-04 21:03:51+00:00,realDonaldTrump,Great to talk jobs with #NABTU2017. Tremendous spirit &amp; optimism - we will deliver! https://t.co/6lRuQZZHrc,https://twitter.com/realDonaldTrump/status/849366930133839872,TRUE
2017-04-03 01:39:14+00:00,POTUS,"RT @realDonaldTrump: Melania and I are honored to light up the @WhiteHouse this evening, for 
#WorldAutismAwarenessDay. Join us &amp; #LIUB. htâ€_",https://twitter.com/POTUS/status/848711457969754113,TRUE
2017-04-05 16:34:06+00:00,POTUS,"RT @WhiteHouse: Today @POTUS &amp; @FLOTUS welcomed King Abdullah II &amp; Queen Rania of Jordan to the White House.
Watch the press conf: https:/â€_",https://twitter.com/POTUS/status/849661433050800128,TRUE
2017-04-04 12:39:16+00:00,realDonaldTrump,RT @DRUDGE_REPORT: RICE ORDERED SPY DOCS ON TRUMP? https://t.co/bL2nZRFxk9,https://twitter.com/realDonaldTrump/status/849239946653290496,TRUE
2017-04-04 21:04:08+00:00,POTUS,Great to talk jobs with #NABTU2017. Tremendous spirit &amp; optimism - we will deliver! https://t.co/S5izNOD4mn,https://twitter.com/POTUS/status/849367002162528256,TRUE
2017-04-03 10:15:17+00:00,realDonaldTrump,"Such amazing reporting on unmasking and the crooked scheme against us by @foxandfriends. ""Spied on before nomination."" The real story.",https://twitter.com/realDonaldTrump/status/848841326183534594,TRUE
2017-04-03 17:22:41+00:00,POTUS,Looking forward to hosting our heroes from the Wounded Warrior Project (@WWP) Soldier Ride to the @WhiteHouse on Thâ€_ https://t.co/rh6mwMlUg7,https://twitter.com/POTUS/status/848948884940484613,TRUE
2017-04-05 21:18:08+00:00,realDonaldTrump,I am deeply committed to preserving our strong relationship &amp; to strengthening America's long-standing support forâ€_ https://t.co/GxrOR3ALCE,https://twitter.com/realDonaldTrump/status/849732911377117185,TRUE
2017-04-06 02:55:15+00:00,POTUS,Thank you @KingAbdullahII. Melania and I were honored to host you and the Queen at the @WhiteHouse this afternoon! https://t.co/yA2ZDB7Vau,https://twitter.com/POTUS/status/849817752596623360,TRUE
2017-04-04 16:27:47+00:00,POTUS,Watch live as I deliver remarks at the 2017 NABTU National Legislative Conference: https://t.co/Tvu848FMWU https://t.co/8IjKdQC2is,https://twitter.com/POTUS/status/849297455422337024,TRUE
2017-04-03 16:00:33+00:00,realDonaldTrump,"Getting ready to meet President al-Sisi of Egypt. On behalf of the United States, I look forward to a long and wonderful relationship.",https://twitter.com/realDonaldTrump/status/848928217138384896,TRUE
2017-04-03 23:18:48+00:00,POTUS,"RT @Scavino45: #ICYMI: @POTUS @realDonaldTrump donated his Q1 pay of $78,333.32 to the @NatlParkService today. 
@PressSec Briefing: https:/â€_",https://twitter.com/POTUS/status/849038503770021889,TRUE
2017-04-04 18:38:13+00:00,realDonaldTrump,".@WhiteHouse #CEOTownHall
â_¡ï¸èhttps://t.co/ADSKuUXf1b https://t.co/XHfQ6zmF2H",https://twitter.com/realDonaldTrump/status/849330281412792320,TRUE
2017-04-04 19:38:59+00:00,realDonaldTrump,Thank you Sean McGarvey &amp; the entire Governing Board of Presidents for honoring me w/an invite to speak. #NABTU2017â€_ https://t.co/dJlZvlq6Tj,https://twitter.com/realDonaldTrump/status/849345573509574665,TRUE
2017-04-03 23:30:34+00:00,POTUS,It was an honor to welcome President Al Sisi of Egypt to the @WhiteHouse as we renew the historic partnership betweâ€_ https://t.co/mc7zVfg6Gz,https://twitter.com/POTUS/status/849041464143343621,TRUE
2017-04-03 12:51:01+00:00,realDonaldTrump,".@FoxNews from multiple sources: ""There was electronic surveillance of Trump, and people close to Trump. This is unprecedented."" @FBI",https://twitter.com/realDonaldTrump/status/848880519458717698,TRUE
2017-04-03 17:56:55+00:00,realDonaldTrump,Looking forward to hosting our heroes from the Wounded Warrior Project (@WWP) Soldier Ride to the @WhiteHouse on Thâ€_ https://t.co/QLC0qFD94x,https://twitter.com/realDonaldTrump/status/848957498040217603,TRUE
2017-04-05 17:25:55+00:00,POTUS,Welcome to the @WhiteHouse @KingAbdullahII! https://t.co/N7Yke5QUtm,https://twitter.com/POTUS/status/849674472827310081,TRUE
2017-04-03 11:16:52+00:00,realDonaldTrump,Was the brother of John Podesta paid big money to get the sanctions on Russia lifted? Did Hillary know?,https://twitter.com/realDonaldTrump/status/848856822312292354,TRUE
2017-04-06 18:30:49+00:00,realDonaldTrump,"It was an honor to host our American heroes from the @WWP #SoldierRideDC at the @WhiteHouse today with @FLOTUS, @VPâ€_ https://t.co/u5AI1pupVV",https://twitter.com/realDonaldTrump/status/850053194923298816,TRUE
2017-04-04 20:39:56+00:00,POTUS,"#BuyAmericanHireAmerican_Ÿ‡º_Ÿ‡¸
#NABTU2017 https://t.co/sBJnKIRjyN",https://twitter.com/POTUS/status/849360913660612609,TRUE
2017-04-06 02:43:16+00:00,POTUS,"JOBS, JOBS, JOBS!
https://t.co/blq753IwPR https://t.co/AXInsnXatf",https://twitter.com/POTUS/status/849814735432417280,TRUE
2017-04-05 17:30:54+00:00,POTUS,The historical ties and close friendship between our two countries date back three-quarters of a century..... https://t.co/e2gYFcDuck,https://twitter.com/POTUS/status/849675728539058176,TRUE
2017-04-06 17:28:14+00:00,POTUS,"It was an honor to host our American heroes from the @WWP Solider Ride this morning at the @WhiteHouse w/ @FLOTUS,â€_ https://t.co/Vwlpmvj68s",https://twitter.com/POTUS/status/850037444426825728,TRUE
2017-04-07 06:19:50+00:00,POTUS,"RT @Scavino45: Happening now re: Syria: 'It's clear that @POTUS @realDonaldTrump made that statement to the world tonight.' 
Sec Rex Tillerâ€_",https://twitter.com/POTUS/status/850231623689789441,TRUE
2017-04-07 06:20:57+00:00,POTUS,RT @Scavino45: National Security Adviser H.R. McMaster answering questions form media re: tomahawk missiles fired into #Syria this evening.â€_,https://twitter.com/POTUS/status/850231905790197760,TRUE
2017-04-09 15:20:39+00:00,realDonaldTrump,So sad to hear of the terrorist attack in Egypt. U.S. strongly condemns. I have great...,https://twitter.com/realDonaldTrump/status/851092500056072198,TRUE
2017-04-09 15:21:07+00:00,realDonaldTrump,...confidence that President Al Sisi will handle situation properly.,https://twitter.com/realDonaldTrump/status/851092618754891781,TRUE
2017-04-07 23:22:53+00:00,realDonaldTrump,RT @IvankaTrump: Very proud of Arabella and Joseph for their performance in honor of President Xi Jinping and Madame Peng Liyuan's officialâ€_,https://twitter.com/realDonaldTrump/status/850489084221018113,TRUE
2017-04-10 23:07:21+00:00,POTUS,Congratulations to Justice Neil Gorsuch on his elevation to the United States Supreme Court. A great day for Americâ€_ https://t.co/3kMhiyFKGv,https://twitter.com/POTUS/status/851572337698676736,TRUE
2017-04-07 17:32:03+00:00,POTUS,Weekly Address - tune in! #MAGA â_¡ï¸è https://t.co/h5WPg7Qvj3 https://t.co/v9XKovCthr,https://twitter.com/POTUS/status/850400793874186245,TRUE
2017-04-08 19:58:32+00:00,realDonaldTrump,Judge Gorsuch will be sworn in at the Rose Garden of the White House on Monday at 11:00 A.M. He will be a great Justice. Very proud of him!,https://twitter.com/realDonaldTrump/status/850800045012201473,TRUE
2017-04-08 14:51:10+00:00,realDonaldTrump,"...goodwill and friendship was formed, but only time will tell on trade.",https://twitter.com/realDonaldTrump/status/850722694958075905,TRUE
2017-04-08 14:50:59+00:00,realDonaldTrump,It was a great honor to have President Xi Jinping and Madame Peng Liyuan of China as our guests in the United States. Tremendous...,https://twitter.com/realDonaldTrump/status/850722648883638272,TRUE
2017-04-09 15:28:31+00:00,POTUS,RT @realDonaldTrump: ...confidence that President Al Sisi will handle situation properly.,https://twitter.com/POTUS/status/851094480698707968,TRUE
2017-04-08 14:54:24+00:00,realDonaldTrump,"Congratulations to our great military men and women for representing the United States, and the world, so well in the Syria attack.",https://twitter.com/realDonaldTrump/status/850723509370327040,TRUE
2017-04-09 15:28:30+00:00,POTUS,RT @realDonaldTrump: So sad to hear of the terrorist attack in Egypt. U.S. strongly condemns. I have great...,https://twitter.com/POTUS/status/851094475392921600,TRUE
2017-04-11 20:27:35+00:00,realDonaldTrump,Great Strategic &amp; Policy CEO Forum today with my Cabinet Secretaries and top CEO's from around the United States.â€_ https://t.co/pmGIL08OpP,https://twitter.com/realDonaldTrump/status/851894518014238720,TRUE
2017-04-11 11:59:04+00:00,realDonaldTrump,I explained to the President of China that a trade deal with the U.S. will be far better for them if they solve the North Korean problem!,https://twitter.com/realDonaldTrump/status/851766546825347076,TRUE
2017-04-10 15:14:32+00:00,POTUS,Swearing in of Judge Neil Gorsuch to the #SCOTUS.  https://t.co/fKKDNI13k2,https://twitter.com/POTUS/status/851453348129656832,TRUE
2017-04-10 23:56:35+00:00,realDonaldTrump,"Happy Passover to everyone celebrating in the United States of America, Israel, and around the world. #ChagSameach",https://twitter.com/realDonaldTrump/status/851584729400979456,TRUE
2017-04-10 01:35:45+00:00,realDonaldTrump,Thank you @USNavy! #USA https://t.co/oD7L8vPgjq,https://twitter.com/realDonaldTrump/status/851247294854856706,TRUE
2017-04-08 19:00:08+00:00,realDonaldTrump,The reason you don't generally hit runways is that they are easy and inexpensive to quickly fix (fill in and top)!,https://twitter.com/realDonaldTrump/status/850785347038576640,TRUE
2017-04-11 12:59:20+00:00,realDonaldTrump,"Ron Estes is running TODAY for Congress in the Great State of Kansas. A wonderful guy, I need his help on Healthcare &amp; Tax Cuts (Reform).",https://twitter.com/realDonaldTrump/status/851781714028494849,TRUE
2017-04-11 12:03:43+00:00,realDonaldTrump,"North Korea is looking for trouble. If China decides to help, that would be great. If not, we will solve the problem without them!  U.S.A.",https://twitter.com/realDonaldTrump/status/851767718248361986,TRUE
2017-04-11 22:15:07+00:00,POTUS,Welcome home Shane! #USA_Ÿ‡º_Ÿ‡¸ https://t.co/jWlg2Sbrow,https://twitter.com/POTUS/status/851921580095676417,TRUE
2017-04-10 21:59:10+00:00,realDonaldTrump,Congratulations to Justice Neil Gorsuch on his elevation to the United States Supreme Court. A great day for Americâ€_ https://t.co/RM9lfTaePS,https://twitter.com/realDonaldTrump/status/851555178910064640,TRUE
2017-04-11 11:48:31+00:00,realDonaldTrump,RT @foxnation: Grateful Syrians React To @realDonaldTrump Strike: 'I'll Name My Son Donald' https://t.co/7KexXsXLUx #SyrianStrikes,https://twitter.com/realDonaldTrump/status/851763890786635776,TRUE
2017-04-07 16:56:34+00:00,POTUS,Congratulations to an exceptionally qualified and respected judge on his confirmation to the Supreme Court! #SCOTUS https://t.co/itTom467MT,https://twitter.com/POTUS/status/850391865010597888,TRUE
2017-04-08 22:36:46+00:00,POTUS,Judge Gorsuch will be sworn in at the Rose Garden of the White House on Monday at 11:00 A.M. He will be a great Justice. Very proud of him!,https://twitter.com/POTUS/status/850839864148938752,TRUE
2017-04-10 13:59:45+00:00,POTUS,RT @WhiteHouse: Watch LIVE as @POTUS attends the swearing-in of the Honorable Neil Gorsuch in the Rose Garden â_¡ï¸è https://t.co/aK4sdrU8Mp htâ€_,https://twitter.com/POTUS/status/851434527964749825,TRUE
2017-04-11 21:05:09+00:00,POTUS,RT @TheJusticeDept: Attorney General Sessions Announces the Justice Departmentâ€™s Renewed Commitment to Criminal Immigration Enforcement httâ€_,https://twitter.com/POTUS/status/851903972428460034,TRUE
2017-04-10 01:13:51+00:00,POTUS,RT @USNavy: .@POTUS @realDonaldTrump @USNavyEurope A look at the other end of call: @POTUS @realDonaldTrump aboard #AirForceOne with Nationâ€_,https://twitter.com/POTUS/status/851241786609684481,TRUE
2017-04-10 01:13:50+00:00,POTUS,RT @USNavy: .@POTUS @RealDonaldTrump calls #USSPorter and #USSRoss commanding officers to thank them and crews - https://t.co/UGLxaRTdMh #Sâ€_,https://twitter.com/POTUS/status/851241780058230784,TRUE
2017-04-10 23:44:33+00:00,POTUS,Happy Passover to all those celebrating! Chag Sameach! https://t.co/bHVw36z0GX,https://twitter.com/POTUS/status/851581698362019841,TRUE
2017-04-11 14:07:49+00:00,POTUS,"North Korea is looking for trouble. If China decides to help, that would be great. If not, we will solve the problem without them!  U.S.A.",https://twitter.com/POTUS/status/851798946074832896,TRUE
2017-04-11 21:08:49+00:00,POTUS,"Gangs &amp; cartels that flood our country will no longer be able to profit from their lawlessness, turn cities into waâ€_ https://t.co/TDO0kgkcBi",https://twitter.com/POTUS/status/851904895263408128,TRUE
2017-04-12 03:16:00+00:00,realDonaldTrump,I will be interviewed by @MariaBartiromo at 6:00 A.M. @FoxBusiness. Enjoy!,https://twitter.com/realDonaldTrump/status/851997299454742528,TRUE
2017-04-12 12:22:22+00:00,realDonaldTrump,Had a very good call last night with the President of China concerning the menace of North Korea.,https://twitter.com/realDonaldTrump/status/852134796436398086,TRUE
2017-04-12 21:48:48+00:00,realDonaldTrump,Great meeting w/ NATO Sec. Gen. We agreed on the importance of getting countries to pay their fair share &amp; focus onâ€_ https://t.co/G9TdjWezmH,https://twitter.com/realDonaldTrump/status/852277347587952640,TRUE
2017-04-17 12:57:19+00:00,POTUS,RT @WhiteHouse: LIVE coverage from the South Lawn at the #EasterEggRoll: https://t.co/Q6DgXsmV4T https://t.co/EeKzzto6LC,https://twitter.com/POTUS/status/853955534403149824,TRUE
2017-04-14 20:41:25+00:00,realDonaldTrump,Weekly Address- https://t.co/tpZ7eqJLUH https://t.co/B2NQzj53ft,https://twitter.com/realDonaldTrump/status/852985162870738944,TRUE
2017-04-14 21:46:20+00:00,realDonaldTrump,RT @FLOTUS: Looking forward to hosting the annual Easter Egg Roll at the @WhiteHouse on Monday! https://t.co/nz7vucugx9,https://twitter.com/realDonaldTrump/status/853001499747725317,TRUE
2017-04-17 12:17:59+00:00,realDonaldTrump,The Fake Media (not Real Media) has gotten even worse since the election. Every story is badly slanted. We have to hold them to the truth!,https://twitter.com/realDonaldTrump/status/853945633903923200,TRUE
2017-04-12 20:05:19+00:00,POTUS,RT @WhiteHouse: Join LIVE as @POTUS holds a joint press conference with NATO Secretary General Stoltenberg â_¡ï¸è https://t.co/zsc6QbtD9F httpsâ€_,https://twitter.com/POTUS/status/852251302054830080,TRUE
2017-04-14 21:50:44+00:00,POTUS,RT @FLOTUS: Looking forward to hosting the annual Easter Egg Roll at the @WhiteHouse on Monday! https://t.co/nz7vucugx9,https://twitter.com/POTUS/status/853002609300566017,TRUE
2017-04-17 13:35:27+00:00,realDonaldTrump,RT @DRUDGE_REPORT: TRUMP APPROVAL HITS 50% https://t.co/TruX3WzR3U,https://twitter.com/realDonaldTrump/status/853965129024712704,TRUE
2017-04-17 12:07:16+00:00,realDonaldTrump,"""The first 90 days of my presidency has exposed the total failure of the last eight years of foreign policy!"" So true. @foxandfriends",https://twitter.com/realDonaldTrump/status/853942936337350656,TRUE
2017-04-17 22:41:53+00:00,realDonaldTrump,"See you tomorrow Wisconsin!
'Trump spurs small-business optimism in Milwaukee area'
https://t.co/JUxhO3oqjO",https://twitter.com/realDonaldTrump/status/854102644394254341,TRUE
2017-04-14 15:03:08+00:00,POTUS,Weekly Address - tune in! #MAGA â_¡ï¸è https://t.co/S5WADLhP6o https://t.co/Kjc4TxwxGV,https://twitter.com/POTUS/status/852900033317842945,TRUE
2017-04-14 21:12:32+00:00,POTUS,Thank you &amp; congratulations! https://t.co/UD887WqFO9,https://twitter.com/POTUS/status/852992995393769474,TRUE
2017-04-13 20:21:18+00:00,POTUS,"RT @CENTCOM: .@USFOR_A #US Forces targets ISIS-K stronghold, drops GBU-43 #MOAB bomb on #ISIS https://t.co/GYjyMLiqUS",https://twitter.com/POTUS/status/852617713751121924,TRUE
